40.607,-73.948,21,,
40.608,-73.904,21,,
40.608,-73.913,21,,
40.609,-73.747,21,,
40.609,-73.904,21,,
40.609,-73.915,21,,
40.609,-73.939,21,,
40.609,-73.985,21,,
40.609,-73.988,21,,
40.609,-74.008,21,,
40.61,-73.946,21,,
40.61,-74.036,21,,
40.612,-73.906,21,,
40.612,-73.946,21,,
40.612,-73.959,21,,
40.612,-73.961,21,,
40.612,-74.003,21,,
40.612,-74.004,21,,
40.613,-73.964,21,,
40.613,-73.994,21,,
40.614,-73.929,21,,
40.614,-73.953,21,,
40.615,-73.903,21,,
40.616,-73.924,21,,
40.617,-73.922,21,,
40.617,-73.929,21,,
40.617,-73.95,21,,
40.617,-74.005,21,,
40.617,-74.008,21,,
40.618,-73.979,21,,
40.618,-73.985,21,,
40.618,-73.99,21,,
40.618,-74.005,21,,
40.619,-73.923,21,,
40.62,-73.933,21,,
40.62,-73.979,21,,
40.62,-74.006,21,,
40.621,-73.941,21,,
40.621,-73.996,21,,
40.621,-74.001,21,,
40.622,-73.951,21,,
40.623,-73.906,21,,
40.623,-73.945,21,,
40.623,-73.989,21,,
40.624,-73.913,21,,
40.624,-73.93,21,,
40.624,-73.942,21,,
40.624,-73.947,21,,
40.624,-73.952,21,,
40.624,-73.989,21,,
40.625,-73.949,21,,
40.625,-73.973,21,,
40.625,-73.98,21,,
40.625,-74.017,21,,
40.625,-74.034,21,,
40.626,-73.931,21,,
40.626,-73.966,21,,
40.626,-73.992,21,,
40.626,-74.008,21,,
40.626,-74.011,21,,
40.627,-73.929,21,,
40.627,-73.939,21,,
40.627,-73.986,21,,
40.628,-73.918,21,,
40.628,-73.947,21,,
40.628,-74.011,21,,
40.628,-74.038,21,,
40.629,-73.927,21,,
40.629,-73.932,21,,
40.629,-73.988,21,,
40.629,-74.015,21,,
40.629,-74.241,21,,
40.63,-73.901,21,,
40.63,-73.969,21,,
40.63,-73.982,21,,
40.63,-73.985,21,,
40.63,-73.987,21,,
40.63,-74.013,21,,
40.63,-74.016,21,,
40.631,-73.936,21,,
40.631,-73.937,21,,
40.631,-73.975,21,,
40.632,-73.902,21,,
40.632,-73.923,21,,
40.632,-73.936,21,,
40.633,-73.889,21,,
40.633,-73.982,21,,
40.633,-73.989,21,,
40.634,-73.898,21,,
40.634,-73.956,21,,
40.635,-73.893,21,,
40.635,-73.896,21,,
40.635,-73.906,21,,
40.635,-73.913,21,,
40.635,-73.989,21,,
40.636,-73.907,21,,
40.636,-73.927,21,,
40.636,-73.942,21,,
40.637,-73.912,21,,
40.637,-74.011,21,,
40.638,-73.919,21,,
40.638,-73.921,21,,
40.638,-73.938,21,,
40.639,-73.953,21,,
40.639,-73.993,21,,
40.639,-73.994,21,,
40.64,-73.91,21,,
40.64,-74.006,21,,
40.64,-74.023,21,,
40.64,-74.036,21,,
40.641,-73.936,21,,
40.641,-74.013,21,,
40.642,-73.888,21,,
40.642,-73.896,21,,
40.642,-73.93,21,,
40.643,-73.914,21,,
40.643,-73.933,21,,
40.643,-74.072,21,,
40.644,-73.904,21,,
40.644,-73.939,21,,
40.646,-73.92,21,,
40.646,-74.082,21,,
40.647,-74.018,21,,
40.648,-73.926,21,,
40.65,-73.945,21,,
40.651,-73.87,21,,
40.653,-73.732,21,,
40.653,-73.845,21,,
40.653,-73.882,21,,
40.654,-73.729,21,,
40.654,-73.841,21,,
40.654,-73.92,21,,
40.655,-73.941,21,,
40.656,-73.897,21,,
40.656,-73.951,21,,
40.657,-73.876,21,,
40.657,-73.888,21,,
40.657,-73.894,21,,
40.657,-73.911,21,,
40.658,-73.745,21,,
40.658,-73.877,21,,
40.658,-73.995,21,,
40.659,-73.735,21,,
40.659,-73.811,21,,
40.659,-73.914,21,,
40.66,-73.76,21,,
40.66,-73.917,21,,
40.66,-73.933,21,,
40.661,-73.855,21,,
40.661,-73.858,21,,
40.661,-73.898,21,,
40.662,-73.841,21,,
40.662,-73.879,21,,
40.662,-73.899,21,,
40.662,-73.914,21,,
40.663,-73.773,21,,
40.663,-73.818,21,,
40.663,-73.819,21,,
40.664,-73.773,21,,
40.664,-73.928,21,,
40.664,-74.073,21,,
40.665,-73.755,21,,
40.665,-73.788,21,,
40.665,-73.831,21,,
40.665,-73.832,21,,
40.665,-73.878,21,,
40.665,-73.891,21,,
40.665,-73.913,21,,
40.666,-73.801,21,,
40.666,-73.805,21,,
40.666,-73.818,21,,
40.666,-73.893,21,,
40.667,-73.772,21,,
40.667,-73.825,21,,
40.667,-73.858,21,,
40.667,-73.891,21,,
40.667,-73.913,21,,
40.668,-73.772,21,,
40.668,-73.809,21,,
40.668,-73.846,21,,
40.668,-73.882,21,,
40.668,-73.884,21,,
40.668,-73.913,21,,
40.669,-73.764,21,,
40.669,-73.81,21,,
40.669,-73.824,21,,
40.67,-73.809,21,,
40.67,-73.81,21,,
40.67,-73.821,21,,
40.67,-73.895,21,,
40.671,-73.755,21,,
40.671,-73.761,21,,
40.671,-73.771,21,,
40.671,-73.885,21,,
40.671,-74.012,21,,
40.672,-73.782,21,,
40.672,-73.802,21,,
40.672,-73.868,21,,
40.672,-73.874,21,,
40.673,-73.807,21,,
40.673,-73.811,21,,
40.673,-73.812,21,,
40.673,-73.836,21,,
40.673,-73.844,21,,
40.673,-73.874,21,,
40.674,-73.762,21,,
40.674,-73.789,21,,
40.674,-73.852,21,,
40.674,-73.879,21,,
40.674,-73.88,21,,
40.674,-73.889,21,,
40.674,-73.944,21,,
40.675,-73.833,21,,
40.675,-73.849,21,,
40.675,-73.991,21,,
40.676,-73.804,21,,
40.676,-73.812,21,,
40.676,-73.814,21,,
40.676,-73.832,21,,
40.676,-73.851,21,,
40.677,-73.835,21,,
40.677,-73.86,21,,
40.678,-73.817,21,,
40.678,-73.906,21,,
40.679,-73.88,21,,
40.679,-73.884,21,,
40.679,-73.885,21,,
40.679,-73.891,21,,
40.68,-73.788,21,,
40.68,-73.811,21,,
40.68,-73.821,21,,
40.681,-73.743,21,,
40.681,-73.78,21,,
40.681,-73.811,21,,
40.681,-74.011,21,,
40.682,-73.842,21,,
40.682,-73.882,21,,
40.683,-73.764,21,,
40.683,-73.85,21,,
40.683,-73.887,21,,
40.683,-74.009,21,,
40.684,-73.83,21,,
40.684,-73.895,21,,
40.685,-73.808,21,,
40.685,-73.835,21,,
40.685,-73.847,21,,
40.685,-73.876,21,,
40.686,-73.838,21,,
40.687,-73.785,21,,
40.687,-73.84,21,,
40.687,-73.878,21,,
40.688,-73.741,21,,
40.688,-73.788,21,,
40.688,-73.791,21,,
40.688,-73.839,21,,
40.689,-73.786,21,,
40.689,-73.805,21,,
40.689,-73.826,21,,
40.689,-74.074,21,,
40.69,-73.804,21,,
40.69,-73.811,21,,
40.69,-73.83,21,,
40.69,-73.833,21,,
40.691,-73.799,21,,
40.691,-73.865,21,,
40.691,-73.962,21,,
40.692,-73.765,21,,
40.692,-73.814,21,,
40.693,-73.747,21,,
40.693,-73.764,21,,
40.693,-73.814,21,,
40.693,-73.833,21,,
40.693,-73.851,21,,
40.693,-73.866,21,,
40.694,-73.799,21,,
40.694,-73.807,21,,
40.694,-73.839,21,,
40.694,-73.841,21,,
40.694,-74.187,21,,
40.695,-73.817,21,,
40.695,-73.838,21,,
40.696,-73.815,21,,
40.697,-73.791,21,,
40.697,-73.892,21,,
40.697,-73.99,21,,
40.698,-73.716,21,,
40.698,-73.844,21,,
40.698,-74.304,21,,
40.699,-73.793,21,,
40.699,-73.822,21,,
40.699,-73.831,21,,
40.699,-73.842,21,,
40.7,-73.788,21,,
40.7,-73.789,21,,
40.7,-73.829,21,,
40.7,-73.839,21,,
40.701,-73.82,21,,
40.701,-73.829,21,,
40.702,-73.779,21,,
40.702,-73.876,21,,
40.702,-74.185,21,,
40.703,-73.82,21,,
40.703,-73.828,21,,
40.703,-73.836,21,,
40.703,-73.891,21,,
40.703,-74.016,21,,
40.704,-74.184,21,,
40.705,-73.797,21,,
40.705,-73.889,21,,
40.706,-73.75,21,,
40.706,-73.819,21,,
40.707,-73.838,21,,
40.707,-73.999,21,,
40.708,-73.869,21,,
40.708,-73.876,21,,
40.708,-73.916,21,,
40.708,-74.155,21,,
40.709,-73.757,21,,
40.709,-73.779,21,,
40.709,-73.807,21,,
40.71,-73.832,21,,
40.71,-73.865,21,,
40.711,-73.773,21,,
40.711,-73.803,21,,
40.711,-73.999,21,,
40.711,-74.171,21,,
40.712,-73.783,21,,
40.712,-74.002,21,,
40.712,-74.168,21,,
40.713,-73.743,21,,
40.713,-73.771,21,,
40.713,-74.018,21,,
40.714,-73.773,21,,
40.714,-73.78,21,,
40.715,-73.764,21,,
40.715,-73.815,21,,
40.716,-73.757,21,,
40.716,-73.792,21,,
40.717,-73.755,21,,
40.717,-73.769,21,,
40.717,-74.049,21,,
40.718,-73.736,21,,
40.718,-73.767,21,,
40.718,-73.778,21,,
40.718,-74.045,21,,
40.718,-74.046,21,,
40.719,-73.735,21,,
40.719,-73.8,21,,
40.72,-73.785,21,,
40.72,-73.807,21,,
40.72,-73.904,21,,
40.72,-74.048,21,,
40.721,-73.812,21,,
40.721,-73.813,21,,
40.721,-73.824,21,,
40.721,-73.826,21,,
40.722,-73.786,21,,
40.722,-74.049,21,,
40.724,-73.769,21,,
40.724,-73.936,21,,
40.725,-73.64,21,,
40.725,-74.043,21,,
40.726,-73.788,21,,
40.726,-73.809,21,,
40.726,-73.818,21,,
40.727,-73.712,21,,
40.727,-73.715,21,,
40.727,-73.777,21,,
40.727,-73.78,21,,
40.728,-73.883,21,,
40.728,-73.93,21,,
40.729,-73.778,21,,
40.729,-73.831,21,,
40.729,-74.015,21,,
40.729,-74.043,21,,
40.729,-74.07,21,,
40.73,-73.794,21,,
40.73,-73.902,21,,
40.73,-73.918,21,,
40.73,-74.044,21,,
40.731,-73.754,21,,
40.731,-73.922,21,,
40.731,-73.977,21,,
40.732,-73.785,21,,
40.733,-73.803,21,,
40.733,-73.822,21,,
40.734,-73.719,21,,
40.734,-73.773,21,,
40.734,-73.778,21,,
40.734,-73.795,21,,
40.734,-73.846,21,,
40.734,-74.063,21,,
40.735,-74.163,21,,
40.736,-73.783,21,,
40.736,-73.913,21,,
40.736,-74.165,21,,
40.737,-73.76,21,,
40.737,-73.965,21,,
40.737,-74.06,21,,
40.738,-73.892,21,,
40.739,-73.811,21,,
40.739,-73.883,21,,
40.74,-73.755,21,,
40.741,-73.793,21,,
40.741,-73.808,21,,
40.741,-73.846,21,,
40.742,-73.838,21,,
40.742,-73.864,21,,
40.743,-73.93,21,,
40.743,-73.945,21,,
40.744,-73.833,21,,
40.744,-73.845,21,,
40.744,-74.163,21,,
40.745,-73.969,21,,
40.746,-73.968,21,,
40.749,-73.8,21,,
40.751,-73.754,21,,
40.752,-73.722,21,,
40.752,-73.768,21,,
40.752,-73.792,21,,
40.752,-73.908,21,,
40.753,-73.788,21,,
40.753,-73.792,21,,
40.754,-73.794,21,,
40.754,-73.801,21,,
40.755,-73.763,21,,
40.756,-73.789,21,,
40.756,-73.836,21,,
40.756,-73.856,21,,
40.756,-74.029,21,,
40.758,-74.035,21,,
40.759,-73.784,21,,
40.759,-73.852,21,,
40.759,-73.853,21,,
40.76,-73.719,21,,
40.76,-73.855,21,,
40.76,-74.007,21,,
40.761,-74.004,21,,
40.761,-74.019,21,,
40.762,-73.784,21,,
40.762,-73.794,21,,
40.762,-73.843,21,,
40.762,-74.02,21,,
40.763,-73.79,21,,
40.763,-73.864,21,,
40.763,-74.003,21,,
40.764,-73.793,21,,
40.764,-73.951,21,,
40.764,-74.002,21,,
40.765,-73.783,21,,
40.766,-73.723,21,,
40.766,-73.773,21,,
40.766,-73.813,21,,
40.767,-73.805,21,,
40.767,-73.819,21,,
40.767,-73.823,21,,
40.768,-73.769,21,,
40.768,-73.86,21,,
40.769,-73.789,21,,
40.769,-73.792,21,,
40.769,-73.836,21,,
40.77,-73.733,21,,
40.77,-73.813,21,,
40.771,-73.798,21,,
40.771,-73.801,21,,
40.771,-73.836,21,,
40.771,-73.843,21,,
40.773,-73.81,21,,
40.773,-73.826,21,,
40.775,-73.87,21,,
40.776,-73.846,21,,
40.777,-73.799,21,,
40.777,-73.818,21,,
40.777,-73.9,21,,
40.777,-73.925,21,,
40.778,-73.752,21,,
40.778,-73.819,21,,
40.778,-73.896,21,,
40.778,-74.017,21,,
40.778,-74.02,21,,
40.779,-73.794,21,,
40.779,-73.845,21,,
40.779,-73.972,21,,
40.78,-73.78,21,,
40.78,-73.803,21,,
40.78,-73.812,21,,
40.78,-74.021,21,,
40.781,-73.773,21,,
40.781,-73.776,21,,
40.781,-73.82,21,,
40.781,-73.843,21,,
40.781,-73.846,21,,
40.782,-73.794,21,,
40.782,-73.809,21,,
40.783,-73.802,21,,
40.783,-73.827,21,,
40.784,-73.803,21,,
40.784,-74.023,21,,
40.787,-73.786,21,,
40.787,-73.82,21,,
40.787,-73.938,21,,
40.787,-74.006,21,,
40.789,-73.844,21,,
40.791,-73.852,21,,
40.791,-73.959,21,,
40.792,-73.916,21,,
40.794,-73.807,21,,
40.795,-73.846,21,,
40.797,-73.952,21,,
40.798,-74.459,21,,
40.8,-73.975,21,,
40.801,-73.916,21,,
40.802,-73.919,21,,
40.804,-73.923,21,,
40.806,-73.871,21,,
40.806,-73.932,21,,
40.807,-73.97,21,,
40.809,-73.908,21,,
40.813,-73.826,21,,
40.814,-73.857,21,,
40.814,-73.863,21,,
40.814,-73.886,21,,
40.814,-73.964,21,,
40.815,-73.814,21,,
40.815,-73.964,21,,
40.816,-73.822,21,,
40.817,-73.864,21,,
40.818,-73.903,21,,
40.819,-73.812,21,,
40.82,-73.863,21,,
40.82,-73.934,21,,
40.821,-73.809,21,,
40.822,-73.854,21,,
40.824,-73.807,21,,
40.824,-73.849,21,,
40.825,-73.853,21,,
40.825,-73.907,21,,
40.828,-73.901,21,,
40.828,-73.952,21,,
40.83,-73.829,21,,
40.83,-73.87,21,,
40.832,-73.925,21,,
40.833,-73.817,21,,
40.833,-73.827,21,,
40.833,-73.867,21,,
40.834,-73.847,21,,
40.834,-73.898,21,,
40.834,-73.906,21,,
40.834,-73.935,21,,
40.835,-73.868,21,,
40.836,-73.878,21,,
40.837,-73.885,21,,
40.837,-73.913,21,,
40.837,-73.928,21,,
40.839,-73.83,21,,
40.839,-73.905,21,,
40.839,-73.921,21,,
40.84,-73.827,21,,
40.84,-73.829,21,,
40.84,-73.901,21,,
40.841,-73.832,21,,
40.842,-73.821,21,,
40.842,-73.845,21,,
40.842,-73.85,21,,
40.842,-73.877,21,,
40.843,-73.834,21,,
40.844,-73.846,21,,
40.844,-73.867,21,,
40.845,-73.862,21,,
40.845,-73.863,21,,
40.847,-73.826,21,,
40.847,-73.83,21,,
40.847,-73.844,21,,
40.847,-73.856,21,,
40.847,-73.862,21,,
40.849,-73.861,21,,
40.85,-73.83,21,,
40.85,-73.838,21,,
40.85,-73.849,21,,
40.85,-73.893,21,,
40.852,-73.967,21,,
40.853,-73.831,21,,
40.853,-73.849,21,,
40.853,-73.941,21,,
40.854,-73.844,21,,
40.854,-73.983,21,,
40.855,-73.79,21,,
40.857,-73.914,21,,
40.858,-73.843,21,,
40.858,-73.968,21,,
40.859,-73.849,21,,
40.861,-73.853,21,,
40.862,-73.857,21,,
40.862,-73.882,21,,
40.863,-73.838,21,,
40.863,-73.889,21,,
40.864,-73.837,21,,
40.864,-73.851,21,,
40.865,-73.861,21,,
40.868,-73.855,21,,
40.868,-73.912,21,,
40.869,-73.893,21,,
40.873,-73.858,21,,
40.874,-73.86,21,,
40.874,-73.862,21,,
40.876,-73.925,21,,
40.877,-73.858,21,,
40.878,-73.842,21,,
40.879,-73.864,21,,
40.88,-73.823,21,,
40.88,-73.868,21,,
40.881,-73.839,21,,
40.883,-73.836,21,,
40.883,-73.857,21,,
40.883,-73.866,21,,
40.883,-74.083,21,,
40.884,-73.827,21,,
40.884,-73.92,21,,
40.888,-73.915,21,,
40.889,-73.901,21,,
40.892,-73.853,21,,
40.892,-73.903,21,,
40.895,-73.904,21,,
40.896,-73.856,21,,
40.896,-73.865,21,,
40.896,-73.9,21,,
40.897,-73.851,21,,
40.899,-73.846,21,,
40.903,-73.85,21,,
40.903,-73.862,21,,
40.905,-73.871,21,,
40.906,-73.849,21,,
40.906,-73.896,21,,
40.911,-73.903,21,,
40.912,-73.897,21,,
40.913,-73.899,21,,
40.916,-73.902,21,,
40.926,-73.838,21,,
40.927,-74.093,21,,
40.935,-73.903,21,,
40.942,-73.837,21,,
41.036,-73.76,21,,
41.058,-73.826,21,,
40.558,-74.141,20,,
40.56,-73.925,20,,
40.574,-73.994,20,,
40.577,-73.857,20,,
40.577,-73.858,20,,
40.578,-73.841,20,,
40.578,-73.939,20,,
40.579,-73.943,20,,
40.579,-73.961,20,,
40.579,-73.963,20,,
40.579,-73.985,20,,
40.58,-73.976,20,,
40.581,-73.969,20,,
40.582,-73.959,20,,
40.583,-73.953,20,,
40.583,-73.955,20,,
40.584,-73.946,20,,
40.584,-73.95,20,,
40.585,-73.811,20,,
40.585,-73.955,20,,
40.585,-73.959,20,,
40.585,-73.962,20,,
40.585,-73.988,20,,
40.587,-73.95,20,,
40.587,-73.965,20,,
40.588,-73.953,20,,
40.589,-73.965,20,,
40.589,-73.988,20,,
40.59,-73.952,20,,
40.591,-73.942,20,,
40.592,-73.94,20,,
40.592,-73.981,20,,
40.594,-73.946,20,,
40.594,-73.953,20,,
40.594,-73.954,20,,
40.594,-73.994,20,,
40.595,-73.964,20,,
40.596,-73.945,20,,
40.596,-73.946,20,,
40.596,-73.998,20,,
40.597,-73.958,20,,
40.597,-73.988,20,,
40.597,-74.076,20,,
40.598,-73.934,20,,
40.598,-73.974,20,,
40.598,-73.988,20,,
40.598,-73.993,20,,
40.598,-73.996,20,,
40.599,-73.943,20,,
40.599,-73.974,20,,
40.599,-73.992,20,,
40.6,-73.933,20,,
40.6,-73.942,20,,
40.601,-73.745,20,,
40.601,-73.934,20,,
40.602,-73.944,20,,
40.602,-73.948,20,,
40.602,-73.963,20,,
40.602,-73.998,20,,
40.603,-73.935,20,,
40.603,-73.976,20,,
40.603,-73.998,20,,
40.604,-73.946,20,,
40.604,-73.965,20,,
40.604,-73.973,20,,
40.604,-74.009,20,,
40.605,-73.942,20,,
40.605,-74.011,20,,
40.605,-74.143,20,,
40.606,-73.963,20,,
40.607,-73.949,20,,
40.607,-73.952,20,,
40.608,-73.951,20,,
40.609,-73.922,20,,
40.609,-73.977,20,,
40.609,-74.003,20,,
40.61,-73.744,20,,
40.611,-73.944,20,,
40.611,-73.972,20,,
40.611,-74.003,20,,
40.612,-73.922,20,,
40.612,-73.923,20,,
40.612,-73.948,20,,
40.612,-73.982,20,,
40.612,-73.991,20,,
40.612,-74.012,20,,
40.613,-73.907,20,,
40.613,-73.927,20,,
40.613,-73.969,20,,
40.613,-73.976,20,,
40.614,-73.943,20,,
40.614,-74.013,20,,
40.615,-73.924,20,,
40.615,-73.94,20,,
40.615,-73.957,20,,
40.615,-73.979,20,,
40.615,-73.983,20,,
40.615,-74.003,20,,
40.616,-73.943,20,,
40.616,-73.944,20,,
40.617,-73.916,20,,
40.617,-74.015,20,,
40.618,-73.967,20,,
40.619,-73.987,20,,
40.62,-73.95,20,,
40.621,-73.968,20,,
40.622,-73.963,20,,
40.622,-73.968,20,,
40.622,-73.974,20,,
40.622,-74.018,20,,
40.623,-73.99,20,,
40.624,-73.927,20,,
40.624,-73.934,20,,
40.624,-73.945,20,,
40.624,-74.016,20,,
40.625,-73.944,20,,
40.625,-74.012,20,,
40.625,-74.014,20,,
40.625,-74.111,20,,
40.626,-73.914,20,,
40.626,-73.918,20,,
40.626,-73.93,20,,
40.626,-73.948,20,,
40.626,-73.949,20,,
40.626,-73.994,20,,
40.626,-73.997,20,,
40.626,-74.003,20,,
40.628,-73.716,20,,
40.628,-73.904,20,,
40.628,-73.929,20,,
40.628,-73.932,20,,
40.628,-73.968,20,,
40.628,-74.004,20,,
40.628,-74.036,20,,
40.628,-74.039,20,,
40.628,-74.084,20,,
40.629,-73.903,20,,
40.629,-73.939,20,,
40.629,-73.979,20,,
40.629,-73.987,20,,
40.63,-73.907,20,,
40.63,-74.002,20,,
40.63,-74.006,20,,
40.631,-73.904,20,,
40.631,-73.929,20,,
40.631,-73.983,20,,
40.631,-74.004,20,,
40.631,-74.008,20,,
40.632,-73.89,20,,
40.632,-73.922,20,,
40.632,-74.088,20,,
40.633,-73.9,20,,
40.633,-73.914,20,,
40.633,-73.943,20,,
40.634,-73.889,20,,
40.634,-73.912,20,,
40.635,-73.899,20,,
40.635,-73.932,20,,
40.635,-74.005,20,,
40.636,-73.886,20,,
40.636,-73.906,20,,
40.636,-73.91,20,,
40.636,-73.916,20,,
40.636,-73.919,20,,
40.636,-73.981,20,,
40.636,-73.993,20,,
40.636,-73.998,20,,
40.636,-74.013,20,,
40.637,-73.887,20,,
40.637,-73.913,20,,
40.637,-73.95,20,,
40.637,-73.986,20,,
40.637,-74.005,20,,
40.637,-74.007,20,,
40.638,-73.892,20,,
40.638,-73.906,20,,
40.638,-73.91,20,,
40.638,-74.001,20,,
40.638,-74.012,20,,
40.639,-73.93,20,,
40.639,-74.001,20,,
40.64,-73.908,20,,
40.641,-73.933,20,,
40.643,-73.89,20,,
40.644,-73.898,20,,
40.646,-73.89,20,,
40.647,-73.886,20,,
40.647,-73.957,20,,
40.647,-73.996,20,,
40.648,-73.883,20,,
40.649,-73.892,20,,
40.649,-74.017,20,,
40.65,-73.881,20,,
40.65,-73.936,20,,
40.652,-73.87,20,,
40.652,-74.013,20,,
40.653,-73.887,20,,
40.653,-73.93,20,,
40.654,-73.747,20,,
40.654,-73.939,20,,
40.655,-73.744,20,,
40.655,-73.889,20,,
40.655,-74.014,20,,
40.656,-73.74,20,,
40.656,-73.933,20,,
40.656,-74.011,20,,
40.657,-73.887,20,,
40.658,-73.757,20,,
40.658,-73.932,20,,
40.659,-73.76,20,,
40.659,-73.84,20,,
40.659,-73.842,20,,
40.659,-73.895,20,,
40.659,-73.909,20,,
40.66,-73.75,20,,
40.66,-73.808,20,,
40.66,-73.809,20,,
40.66,-73.879,20,,
40.66,-73.908,20,,
40.66,-73.911,20,,
40.661,-73.739,20,,
40.661,-73.879,20,,
40.661,-73.903,20,,
40.661,-73.912,20,,
40.662,-73.807,20,,
40.662,-73.844,20,,
40.662,-73.857,20,,
40.662,-73.867,20,,
40.662,-73.886,20,,
40.662,-73.905,20,,
40.663,-73.816,20,,
40.663,-73.853,20,,
40.663,-73.89,20,,
40.663,-73.899,20,,
40.664,-73.735,20,,
40.664,-73.753,20,,
40.664,-73.777,20,,
40.664,-73.855,20,,
40.664,-73.903,20,,
40.665,-73.745,20,,
40.665,-73.754,20,,
40.665,-73.766,20,,
40.665,-73.771,20,,
40.665,-73.83,20,,
40.666,-73.778,20,,
40.666,-73.869,20,,
40.667,-73.757,20,,
40.667,-73.806,20,,
40.667,-73.823,20,,
40.667,-73.871,20,,
40.667,-73.89,20,,
40.668,-73.825,20,,
40.669,-73.811,20,,
40.669,-73.813,20,,
40.669,-73.852,20,,
40.669,-73.867,20,,
40.669,-73.871,20,,
40.669,-73.876,20,,
40.669,-73.891,20,,
40.669,-73.906,20,,
40.67,-73.753,20,,
40.67,-73.79,20,,
40.671,-73.807,20,,
40.671,-73.824,20,,
40.671,-73.825,20,,
40.671,-73.835,20,,
40.671,-73.875,20,,
40.671,-73.878,20,,
40.671,-73.905,20,,
40.672,-73.767,20,,
40.672,-73.816,20,,
40.672,-73.82,20,,
40.672,-73.887,20,,
40.672,-73.889,20,,
40.672,-73.968,20,,
40.672,-73.97,20,,
40.673,-73.803,20,,
40.673,-73.815,20,,
40.673,-73.823,20,,
40.673,-73.845,20,,
40.673,-73.895,20,,
40.673,-73.9,20,,
40.673,-73.907,20,,
40.673,-73.92,20,,
40.674,-73.815,20,,
40.674,-73.825,20,,
40.675,-73.816,20,,
40.675,-73.879,20,,
40.676,-73.768,20,,
40.676,-73.792,20,,
40.676,-73.798,20,,
40.676,-73.806,20,,
40.676,-73.876,20,,
40.677,-73.739,20,,
40.677,-73.805,20,,
40.678,-73.852,20,,
40.678,-73.894,20,,
40.679,-73.7,20,,
40.679,-73.735,20,,
40.679,-73.793,20,,
40.679,-73.826,20,,
40.679,-73.89,20,,
40.679,-73.892,20,,
40.68,-73.813,20,,
40.68,-73.856,20,,
40.68,-73.864,20,,
40.681,-73.769,20,,
40.681,-73.771,20,,
40.681,-73.777,20,,
40.681,-73.82,20,,
40.681,-73.878,20,,
40.681,-73.893,20,,
40.681,-73.923,20,,
40.682,-73.817,20,,
40.682,-73.826,20,,
40.682,-73.881,20,,
40.682,-73.885,20,,
40.683,-73.784,20,,
40.683,-73.793,20,,
40.683,-73.798,20,,
40.683,-73.813,20,,
40.683,-73.818,20,,
40.684,-73.811,20,,
40.684,-73.836,20,,
40.684,-73.873,20,,
40.684,-73.885,20,,
40.685,-73.799,20,,
40.685,-73.815,20,,
40.686,-73.797,20,,
40.686,-73.816,20,,
40.687,-73.729,20,,
40.687,-73.779,20,,
40.687,-73.809,20,,
40.687,-73.839,20,,
40.687,-73.852,20,,
40.687,-73.876,20,,
40.687,-74.191,20,,
40.688,-73.733,20,,
40.688,-73.797,20,,
40.688,-73.815,20,,
40.688,-73.829,20,,
40.688,-73.861,20,,
40.688,-73.865,20,,
40.688,-73.873,20,,
40.689,-73.752,20,,
40.689,-73.802,20,,
40.689,-73.81,20,,
40.689,-73.868,20,,
40.689,-74.185,20,,
40.69,-73.868,20,,
40.691,-73.738,20,,
40.691,-73.811,20,,
40.691,-73.829,20,,
40.692,-73.822,20,,
40.692,-73.883,20,,
40.693,-73.807,20,,
40.693,-73.849,20,,
40.694,-73.798,20,,
40.694,-73.816,20,,
40.695,-73.784,20,,
40.695,-73.891,20,,
40.695,-73.986,20,,
40.696,-73.831,20,,
40.696,-73.899,20,,
40.697,-73.738,20,,
40.697,-73.798,20,,
40.697,-73.829,20,,
40.698,-73.744,20,,
40.698,-73.792,20,,
40.698,-73.815,20,,
40.699,-73.837,20,,
40.699,-73.975,20,,
40.7,-73.768,20,,
40.7,-73.838,20,,
40.7,-73.887,20,,
40.7,-74.094,20,,
40.702,-73.8,20,,
40.703,-73.781,20,,
40.704,-73.862,20,,
40.704,-73.867,20,,
40.705,-73.866,20,,
40.706,-73.776,20,,
40.706,-73.824,20,,
40.706,-73.857,20,,
40.706,-73.864,20,,
40.707,-73.762,20,,
40.707,-73.773,20,,
40.707,-73.824,20,,
40.708,-73.717,20,,
40.708,-73.783,20,,
40.708,-73.805,20,,
40.708,-73.811,20,,
40.709,-73.81,20,,
40.709,-73.858,20,,
40.709,-74.06,20,,
40.71,-73.867,20,,
40.711,-73.721,20,,
40.711,-73.802,20,,
40.711,-73.807,20,,
40.711,-73.823,20,,
40.711,-73.849,20,,
40.711,-73.888,20,,
40.711,-74.019,20,,
40.711,-74.161,20,,
40.711,-74.173,20,,
40.712,-73.905,20,,
40.713,-73.75,20,,
40.713,-73.767,20,,
40.714,-73.732,20,,
40.714,-73.789,20,,
40.714,-73.839,20,,
40.715,-73.732,20,,
40.715,-73.791,20,,
40.715,-73.824,20,,
40.715,-73.872,20,,
40.715,-73.877,20,,
40.716,-73.747,20,,
40.716,-73.76,20,,
40.716,-73.779,20,,
40.716,-73.818,20,,
40.716,-73.872,20,,
40.717,-73.734,20,,
40.717,-73.858,20,,
40.717,-73.881,20,,
40.717,-73.909,20,,
40.717,-74.042,20,,
40.717,-74.045,20,,
40.718,-73.737,20,,
40.718,-73.775,20,,
40.718,-73.898,20,,
40.718,-73.916,20,,
40.718,-74.05,20,,
40.719,-73.755,20,,
