40.725,-74.002,21371,,"{location: new google.maps.LatLng(40.725,-74.002), weight: 21371},"
40.778,-73.986,21352,,"{location: new google.maps.LatLng(40.778,-73.986), weight: 21352},"
40.778,-73.949,21323,,"{location: new google.maps.LatLng(40.778,-73.949), weight: 21323},"
40.756,-73.962,21308,,"{location: new google.maps.LatLng(40.756,-73.962), weight: 21308},"
40.768,-73.957,21268,,"{location: new google.maps.LatLng(40.768,-73.957), weight: 21268},"
40.732,-73.994,21263,,"{location: new google.maps.LatLng(40.732,-73.994), weight: 21263},"
40.79,-73.97,21193,,"{location: new google.maps.LatLng(40.79,-73.97), weight: 21193},"
40.746,-73.985,21174,,"{location: new google.maps.LatLng(40.746,-73.985), weight: 21174},"
40.798,-73.969,21157,,"{location: new google.maps.LatLng(40.798,-73.969), weight: 21157},"
40.738,-74.006,21087,,"{location: new google.maps.LatLng(40.738,-74.006), weight: 21087},"
40.718,-74.006,21073,,"{location: new google.maps.LatLng(40.718,-74.006), weight: 21073},"
40.73,-74.001,21027,,"{location: new google.maps.LatLng(40.73,-74.001), weight: 21027},"
40.77,-73.981,21007,,"{location: new google.maps.LatLng(40.77,-73.981), weight: 21007},"
40.705,-74.016,20906,,"{location: new google.maps.LatLng(40.705,-74.016), weight: 20906},"
40.75,-73.969,20864,,"{location: new google.maps.LatLng(40.75,-73.969), weight: 20864},"
40.787,-73.954,20793,,"{location: new google.maps.LatLng(40.787,-73.954), weight: 20793},"
40.753,-73.977,20758,,"{location: new google.maps.LatLng(40.753,-73.977), weight: 20758},"
40.791,-73.965,20701,,"{location: new google.maps.LatLng(40.791,-73.965), weight: 20701},"
40.766,-73.965,20687,,"{location: new google.maps.LatLng(40.766,-73.965), weight: 20687},"
40.643,-73.79,20636,,"{location: new google.maps.LatLng(40.643,-73.79), weight: 20636},"
40.775,-73.984,20604,,"{location: new google.maps.LatLng(40.775,-73.984), weight: 20604},"
40.733,-73.975,20532,,"{location: new google.maps.LatLng(40.733,-73.975), weight: 20532},"
40.737,-73.981,20530,,"{location: new google.maps.LatLng(40.737,-73.981), weight: 20530},"
40.771,-73.968,20512,,"{location: new google.maps.LatLng(40.771,-73.968), weight: 20512},"
40.742,-74.007,20477,,"{location: new google.maps.LatLng(40.742,-74.007), weight: 20477},"
40.766,-73.969,20470,,"{location: new google.maps.LatLng(40.766,-73.969), weight: 20470},"
40.769,-73.968,20452,,"{location: new google.maps.LatLng(40.769,-73.968), weight: 20452},"
40.742,-73.987,20338,,"{location: new google.maps.LatLng(40.742,-73.987), weight: 20338},"
40.746,-73.989,20337,,"{location: new google.maps.LatLng(40.746,-73.989), weight: 20337},"
40.76,-73.977,20269,,"{location: new google.maps.LatLng(40.76,-73.977), weight: 20269},"
40.718,-73.987,20267,,"{location: new google.maps.LatLng(40.718,-73.987), weight: 20267},"
40.771,-73.956,20228,,"{location: new google.maps.LatLng(40.771,-73.956), weight: 20228},"
40.794,-73.97,20227,,"{location: new google.maps.LatLng(40.794,-73.97), weight: 20227},"
40.726,-73.989,20178,,"{location: new google.maps.LatLng(40.726,-73.989), weight: 20178},"
40.766,-73.966,20148,,"{location: new google.maps.LatLng(40.766,-73.966), weight: 20148},"
40.764,-73.987,20135,,"{location: new google.maps.LatLng(40.764,-73.987), weight: 20135},"
40.778,-73.989,20107,,"{location: new google.maps.LatLng(40.778,-73.989), weight: 20107},"
40.727,-74.006,20056,,"{location: new google.maps.LatLng(40.727,-74.006), weight: 20056},"
40.719,-73.991,20008,,"{location: new google.maps.LatLng(40.719,-73.991), weight: 20008},"
40.76,-73.989,19986,,"{location: new google.maps.LatLng(40.76,-73.989), weight: 19986},"
40.773,-73.989,19960,,"{location: new google.maps.LatLng(40.773,-73.989), weight: 19960},"
40.751,-73.94,19913,,"{location: new google.maps.LatLng(40.751,-73.94), weight: 19913},"
40.711,-74.01,19885,,"{location: new google.maps.LatLng(40.711,-74.01), weight: 19885},"
40.715,-74.014,19867,,"{location: new google.maps.LatLng(40.715,-74.014), weight: 19867},"
40.763,-73.984,19866,,"{location: new google.maps.LatLng(40.763,-73.984), weight: 19866},"
40.76,-73.967,19858,,"{location: new google.maps.LatLng(40.76,-73.967), weight: 19858},"
40.649,-73.785,19856,,"{location: new google.maps.LatLng(40.649,-73.785), weight: 19856},"
40.744,-73.982,19838,,"{location: new google.maps.LatLng(40.744,-73.982), weight: 19838},"
40.778,-73.951,19814,,"{location: new google.maps.LatLng(40.778,-73.951), weight: 19814},"
40.746,-73.975,19809,,"{location: new google.maps.LatLng(40.746,-73.975), weight: 19809},"
40.723,-73.993,19800,,"{location: new google.maps.LatLng(40.723,-73.993), weight: 19800},"
40.73,-74.005,19799,,"{location: new google.maps.LatLng(40.73,-74.005), weight: 19799},"
40.77,-73.969,19781,,"{location: new google.maps.LatLng(40.77,-73.969), weight: 19781},"
40.734,-73.978,19779,,"{location: new google.maps.LatLng(40.734,-73.978), weight: 19779},"
40.788,-73.967,19778,,"{location: new google.maps.LatLng(40.788,-73.967), weight: 19778},"
40.781,-73.955,19774,,"{location: new google.maps.LatLng(40.781,-73.955), weight: 19774},"
40.724,-74.004,19763,,"{location: new google.maps.LatLng(40.724,-74.004), weight: 19763},"
40.749,-73.975,19761,,"{location: new google.maps.LatLng(40.749,-73.975), weight: 19761},"
40.715,-74.015,19747,,"{location: new google.maps.LatLng(40.715,-74.015), weight: 19747},"
40.735,-73.988,19729,,"{location: new google.maps.LatLng(40.735,-73.988), weight: 19729},"
40.74,-73.984,19709,,"{location: new google.maps.LatLng(40.74,-73.984), weight: 19709},"
40.748,-73.986,19663,,"{location: new google.maps.LatLng(40.748,-73.986), weight: 19663},"
40.784,-73.977,19647,,"{location: new google.maps.LatLng(40.784,-73.977), weight: 19647},"
40.753,-73.976,19630,,"{location: new google.maps.LatLng(40.753,-73.976), weight: 19630},"
40.774,-73.959,19628,,"{location: new google.maps.LatLng(40.774,-73.959), weight: 19628},"
40.751,-73.968,19612,,"{location: new google.maps.LatLng(40.751,-73.968), weight: 19612},"
40.744,-73.987,19595,,"{location: new google.maps.LatLng(40.744,-73.987), weight: 19595},"
40.736,-74.002,19582,,"{location: new google.maps.LatLng(40.736,-74.002), weight: 19582},"
40.761,-73.968,19535,,"{location: new google.maps.LatLng(40.761,-73.968), weight: 19535},"
40.757,-73.977,19522,,"{location: new google.maps.LatLng(40.757,-73.977), weight: 19522},"
40.75,-73.982,19506,,"{location: new google.maps.LatLng(40.75,-73.982), weight: 19506},"
40.777,-73.956,19489,,"{location: new google.maps.LatLng(40.777,-73.956), weight: 19489},"
40.761,-73.978,19485,,"{location: new google.maps.LatLng(40.761,-73.978), weight: 19485},"
40.709,-74.017,19484,,"{location: new google.maps.LatLng(40.709,-74.017), weight: 19484},"
40.767,-73.978,19460,,"{location: new google.maps.LatLng(40.767,-73.978), weight: 19460},"
40.744,-74.006,19456,,"{location: new google.maps.LatLng(40.744,-74.006), weight: 19456},"
40.717,-74.014,19438,,"{location: new google.maps.LatLng(40.717,-74.014), weight: 19438},"
40.755,-73.966,19431,,"{location: new google.maps.LatLng(40.755,-73.966), weight: 19431},"
40.736,-74.007,19395,,"{location: new google.maps.LatLng(40.736,-74.007), weight: 19395},"
40.726,-73.987,19346,,"{location: new google.maps.LatLng(40.726,-73.987), weight: 19346},"
40.726,-74.005,19344,,"{location: new google.maps.LatLng(40.726,-74.005), weight: 19344},"
40.759,-73.98,19331,,"{location: new google.maps.LatLng(40.759,-73.98), weight: 19331},"
40.77,-73.963,19301,,"{location: new google.maps.LatLng(40.77,-73.963), weight: 19301},"
40.794,-73.974,19282,,"{location: new google.maps.LatLng(40.794,-73.974), weight: 19282},"
40.74,-73.983,19259,,"{location: new google.maps.LatLng(40.74,-73.983), weight: 19259},"
40.707,-74.007,19250,,"{location: new google.maps.LatLng(40.707,-74.007), weight: 19250},"
40.764,-73.964,19232,,"{location: new google.maps.LatLng(40.764,-73.964), weight: 19232},"
40.777,-73.95,19232,,"{location: new google.maps.LatLng(40.777,-73.95), weight: 19232},"
40.815,-73.959,19214,,"{location: new google.maps.LatLng(40.815,-73.959), weight: 19214},"
40.731,-74,19171,,"{location: new google.maps.LatLng(40.731,-74), weight: 19171},"
40.791,-73.976,19160,,"{location: new google.maps.LatLng(40.791,-73.976), weight: 19160},"
40.775,-73.98,19158,,"{location: new google.maps.LatLng(40.775,-73.98), weight: 19158},"
40.774,-73.978,19113,,"{location: new google.maps.LatLng(40.774,-73.978), weight: 19113},"
40.75,-73.98,19079,,"{location: new google.maps.LatLng(40.75,-73.98), weight: 19079},"
40.727,-73.985,19019,,"{location: new google.maps.LatLng(40.727,-73.985), weight: 19019},"
40.757,-73.991,19019,,"{location: new google.maps.LatLng(40.757,-73.991), weight: 19019},"
40.721,-74.004,18932,,"{location: new google.maps.LatLng(40.721,-74.004), weight: 18932},"
40.762,-74,18923,,"{location: new google.maps.LatLng(40.762,-74), weight: 18923},"
40.769,-73.967,18909,,"{location: new google.maps.LatLng(40.769,-73.967), weight: 18909},"
40.755,-73.985,18908,,"{location: new google.maps.LatLng(40.755,-73.985), weight: 18908},"
40.781,-73.984,18873,,"{location: new google.maps.LatLng(40.781,-73.984), weight: 18873},"
40.706,-74.008,18809,,"{location: new google.maps.LatLng(40.706,-74.008), weight: 18809},"
40.766,-73.967,18781,,"{location: new google.maps.LatLng(40.766,-73.967), weight: 18781},"
40.744,-73.974,18772,,"{location: new google.maps.LatLng(40.744,-73.974), weight: 18772},"
40.729,-73.994,18760,,"{location: new google.maps.LatLng(40.729,-73.994), weight: 18760},"
40.732,-73.997,18751,,"{location: new google.maps.LatLng(40.732,-73.997), weight: 18751},"
40.772,-73.951,18748,,"{location: new google.maps.LatLng(40.772,-73.951), weight: 18748},"
40.774,-73.954,18745,,"{location: new google.maps.LatLng(40.774,-73.954), weight: 18745},"
40.758,-73.984,18740,,"{location: new google.maps.LatLng(40.758,-73.984), weight: 18740},"
40.713,-74.01,18625,,"{location: new google.maps.LatLng(40.713,-74.01), weight: 18625},"
40.715,-74.013,18600,,"{location: new google.maps.LatLng(40.715,-74.013), weight: 18600},"
40.757,-73.988,18598,,"{location: new google.maps.LatLng(40.757,-73.988), weight: 18598},"
40.741,-73.995,18570,,"{location: new google.maps.LatLng(40.741,-73.995), weight: 18570},"
40.764,-73.975,18540,,"{location: new google.maps.LatLng(40.764,-73.975), weight: 18540},"
40.773,-73.983,18537,,"{location: new google.maps.LatLng(40.773,-73.983), weight: 18537},"
40.717,-74.008,18527,,"{location: new google.maps.LatLng(40.717,-74.008), weight: 18527},"
40.77,-73.992,18494,,"{location: new google.maps.LatLng(40.77,-73.992), weight: 18494},"
40.766,-73.979,18490,,"{location: new google.maps.LatLng(40.766,-73.979), weight: 18490},"
40.775,-73.964,18441,,"{location: new google.maps.LatLng(40.775,-73.964), weight: 18441},"
40.773,-73.956,18416,,"{location: new google.maps.LatLng(40.773,-73.956), weight: 18416},"
40.744,-74,18402,,"{location: new google.maps.LatLng(40.744,-74), weight: 18402},"
40.786,-73.957,18391,,"{location: new google.maps.LatLng(40.786,-73.957), weight: 18391},"
40.717,-73.991,18389,,"{location: new google.maps.LatLng(40.717,-73.991), weight: 18389},"
40.736,-73.982,18381,,"{location: new google.maps.LatLng(40.736,-73.982), weight: 18381},"
40.747,-73.983,18373,,"{location: new google.maps.LatLng(40.747,-73.983), weight: 18373},"
40.726,-74.009,18354,,"{location: new google.maps.LatLng(40.726,-74.009), weight: 18354},"
40.754,-73.993,18335,,"{location: new google.maps.LatLng(40.754,-73.993), weight: 18335},"
40.73,-73.98,18300,,"{location: new google.maps.LatLng(40.73,-73.98), weight: 18300},"
40.747,-73.987,18279,,"{location: new google.maps.LatLng(40.747,-73.987), weight: 18279},"
40.749,-74.007,18229,,"{location: new google.maps.LatLng(40.749,-74.007), weight: 18229},"
40.731,-73.993,18207,,"{location: new google.maps.LatLng(40.731,-73.993), weight: 18207},"
40.715,-74.009,18194,,"{location: new google.maps.LatLng(40.715,-74.009), weight: 18194},"
40.733,-73.986,18156,,"{location: new google.maps.LatLng(40.733,-73.986), weight: 18156},"
40.777,-73.959,18124,,"{location: new google.maps.LatLng(40.777,-73.959), weight: 18124},"
40.79,-73.973,18111,,"{location: new google.maps.LatLng(40.79,-73.973), weight: 18111},"
40.741,-73.984,18079,,"{location: new google.maps.LatLng(40.741,-73.984), weight: 18079},"
40.731,-74.003,18072,,"{location: new google.maps.LatLng(40.731,-74.003), weight: 18072},"
40.723,-73.987,18052,,"{location: new google.maps.LatLng(40.723,-73.987), weight: 18052},"
40.763,-73.98,18009,,"{location: new google.maps.LatLng(40.763,-73.98), weight: 18009},"
40.784,-73.948,18000,,"{location: new google.maps.LatLng(40.784,-73.948), weight: 18000},"
40.712,-74.014,17937,,"{location: new google.maps.LatLng(40.712,-74.014), weight: 17937},"
40.759,-73.974,17918,,"{location: new google.maps.LatLng(40.759,-73.974), weight: 17918},"
40.758,-73.979,17911,,"{location: new google.maps.LatLng(40.758,-73.979), weight: 17911},"
40.776,-73.948,17882,,"{location: new google.maps.LatLng(40.776,-73.948), weight: 17882},"
40.718,-73.988,17856,,"{location: new google.maps.LatLng(40.718,-73.988), weight: 17856},"
40.721,-73.981,17807,,"{location: new google.maps.LatLng(40.721,-73.981), weight: 17807},"
40.726,-73.994,17799,,"{location: new google.maps.LatLng(40.726,-73.994), weight: 17799},"
40.714,-73.99,17793,,"{location: new google.maps.LatLng(40.714,-73.99), weight: 17793},"
40.754,-73.973,17752,,"{location: new google.maps.LatLng(40.754,-73.973), weight: 17752},"
40.717,-74.009,17745,,"{location: new google.maps.LatLng(40.717,-74.009), weight: 17745},"
40.781,-73.953,17729,,"{location: new google.maps.LatLng(40.781,-73.953), weight: 17729},"
40.757,-73.961,17727,,"{location: new google.maps.LatLng(40.757,-73.961), weight: 17727},"
40.755,-73.983,17723,,"{location: new google.maps.LatLng(40.755,-73.983), weight: 17723},"
40.78,-73.973,17690,,"{location: new google.maps.LatLng(40.78,-73.973), weight: 17690},"
40.759,-73.994,17684,,"{location: new google.maps.LatLng(40.759,-73.994), weight: 17684},"
40.762,-74.001,17678,,"{location: new google.maps.LatLng(40.762,-74.001), weight: 17678},"
40.754,-73.999,17652,,"{location: new google.maps.LatLng(40.754,-73.999), weight: 17652},"
40.755,-73.986,17649,,"{location: new google.maps.LatLng(40.755,-73.986), weight: 17649},"
40.71,-74.016,17642,,"{location: new google.maps.LatLng(40.71,-74.016), weight: 17642},"
40.772,-73.952,17577,,"{location: new google.maps.LatLng(40.772,-73.952), weight: 17577},"
40.805,-73.939,17559,,"{location: new google.maps.LatLng(40.805,-73.939), weight: 17559},"
40.717,-74.013,17512,,"{location: new google.maps.LatLng(40.717,-74.013), weight: 17512},"
40.749,-73.985,17512,,"{location: new google.maps.LatLng(40.749,-73.985), weight: 17512},"
40.737,-73.987,17505,,"{location: new google.maps.LatLng(40.737,-73.987), weight: 17505},"
40.742,-74.006,17501,,"{location: new google.maps.LatLng(40.742,-74.006), weight: 17501},"
40.784,-73.956,17461,,"{location: new google.maps.LatLng(40.784,-73.956), weight: 17461},"
40.771,-73.948,17459,,"{location: new google.maps.LatLng(40.771,-73.948), weight: 17459},"
40.771,-73.959,17419,,"{location: new google.maps.LatLng(40.771,-73.959), weight: 17419},"
40.73,-73.986,17403,,"{location: new google.maps.LatLng(40.73,-73.986), weight: 17403},"
40.641,-73.788,17369,,"{location: new google.maps.LatLng(40.641,-73.788), weight: 17369},"
40.709,-74.011,17342,,"{location: new google.maps.LatLng(40.709,-74.011), weight: 17342},"
40.75,-73.999,17323,,"{location: new google.maps.LatLng(40.75,-73.999), weight: 17323},"
40.758,-74,17323,,"{location: new google.maps.LatLng(40.758,-74), weight: 17323},"
40.787,-73.976,17323,,"{location: new google.maps.LatLng(40.787,-73.976), weight: 17323},"
40.738,-73.985,17309,,"{location: new google.maps.LatLng(40.738,-73.985), weight: 17309},"
40.788,-73.956,17301,,"{location: new google.maps.LatLng(40.788,-73.956), weight: 17301},"
40.717,-73.998,17296,,"{location: new google.maps.LatLng(40.717,-73.998), weight: 17296},"
40.741,-73.976,17291,,"{location: new google.maps.LatLng(40.741,-73.976), weight: 17291},"
40.761,-73.981,17277,,"{location: new google.maps.LatLng(40.761,-73.981), weight: 17277},"
40.777,-73.989,17266,,"{location: new google.maps.LatLng(40.777,-73.989), weight: 17266},"
40.714,-73.998,17195,,"{location: new google.maps.LatLng(40.714,-73.998), weight: 17195},"
40.747,-73.98,17192,,"{location: new google.maps.LatLng(40.747,-73.98), weight: 17192},"
40.754,-73.97,17181,,"{location: new google.maps.LatLng(40.754,-73.97), weight: 17181},"
40.786,-73.955,17152,,"{location: new google.maps.LatLng(40.786,-73.955), weight: 17152},"
40.745,-74.003,17122,,"{location: new google.maps.LatLng(40.745,-74.003), weight: 17122},"
40.778,-73.956,17062,,"{location: new google.maps.LatLng(40.778,-73.956), weight: 17062},"
40.718,-73.995,17040,,"{location: new google.maps.LatLng(40.718,-73.995), weight: 17040},"
40.774,-73.984,17034,,"{location: new google.maps.LatLng(40.774,-73.984), weight: 17034},"
40.765,-73.991,17003,,"{location: new google.maps.LatLng(40.765,-73.991), weight: 17003},"
40.794,-73.963,16995,,"{location: new google.maps.LatLng(40.794,-73.963), weight: 16995},"
40.754,-73.984,16980,,"{location: new google.maps.LatLng(40.754,-73.984), weight: 16980},"
40.708,-74.012,16949,,"{location: new google.maps.LatLng(40.708,-74.012), weight: 16949},"
40.711,-74.011,16905,,"{location: new google.maps.LatLng(40.711,-74.011), weight: 16905},"
40.755,-73.981,16870,,"{location: new google.maps.LatLng(40.755,-73.981), weight: 16870},"
